date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:49	24106/24106	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:25:50%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/3f150c31-c01f-4364-90f8-f2bcc0bcddc1	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/3f150c31-c01f-4364-90f8-f2bcc0bcddc1.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:49	13889/13889	---M--	200	added ('OK')	image/jpeg	etag:%226399428b-3641%22	https://ketnoigiasu.vn/storage/avatar/nms_616f790fe7f117.06273535.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_616f790fe7f117.06273535.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:49	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:25:50%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/734833fb-0aae-42c9-ae7f-14b8966d0d7b	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/734833fb-0aae-42c9-ae7f-14b8966d0d7b	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:50	24187/24187	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:25:50%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/734833fb-0aae-42c9-ae7f-14b8966d0d7b	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/734833fb-0aae-42c9-ae7f-14b8966d0d7b.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:50	12189/12189	---M--	200	added ('OK')	image/jpeg	etag:%226399428b-2f9d%22	https://ketnoigiasu.vn/storage/avatar/nms_6173c155e70872.94408025.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6173c155e70872.94408025.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:51	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:25:51%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/25edf39e-8f32-49f6-b023-bf826fc5d85e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/25edf39e-8f32-49f6-b023-bf826fc5d85e	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:52	24723/24723	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:25:52%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/25edf39e-8f32-49f6-b023-bf826fc5d85e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/25edf39e-8f32-49f6-b023-bf826fc5d85e.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:52	16373/16373	---M--	200	added ('OK')	image/jpeg	etag:%226399428a-3ff5%22	https://ketnoigiasu.vn/storage/avatar/nms_6166a3362e9376.11722970.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6166a3362e9376.11722970.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:53	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:25:52%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/3f4f5587-728c-4a45-9e08-77a51d8d9305	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/3f4f5587-728c-4a45-9e08-77a51d8d9305	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:53	24597/24597	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:25:54%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/3f4f5587-728c-4a45-9e08-77a51d8d9305	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/3f4f5587-728c-4a45-9e08-77a51d8d9305.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:53	83593/83593	---M--	200	added ('OK')	image/png	etag:%2263994289-14689%22	https://ketnoigiasu.vn/storage/avatar/nms_6165034a3fe52.1634009930.png	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6165034a3fe52.1634009930.png	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:55	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:25:54%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/b907ea7c-b071-4860-a7f7-9aba71563920	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/b907ea7c-b071-4860-a7f7-9aba71563920	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:55	24089/24089	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:25:56%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/b907ea7c-b071-4860-a7f7-9aba71563920	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/b907ea7c-b071-4860-a7f7-9aba71563920.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:55	26742/26742	---M--	200	added ('OK')	image/jpeg	etag:%2263994289-6876%22	https://ketnoigiasu.vn/storage/avatar/nms_6160455754f3a4.57375738.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6160455754f3a4.57375738.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:57	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:25:56%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/3011422a-96af-48f0-8193-78e6ebd51156	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/3011422a-96af-48f0-8193-78e6ebd51156	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:57	24191/24191	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:25:58%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/3011422a-96af-48f0-8193-78e6ebd51156	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/3011422a-96af-48f0-8193-78e6ebd51156.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:57	188500/188500	---M--	200	added ('OK')	image/png	etag:%22639942c9-2e054%22	https://ketnoigiasu.vn/storage/avatar/nms_61a9ca1e07103.1638517278.png	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61a9ca1e07103.1638517278.png	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:59	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:25:58%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/0e794b8b-bcae-4917-8043-a505c5bd5757	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/0e794b8b-bcae-4917-8043-a505c5bd5757	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:59	24923/24923	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:00%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/0e794b8b-bcae-4917-8043-a505c5bd5757	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/0e794b8b-bcae-4917-8043-a505c5bd5757.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:59	8276/8276	---M--	200	added ('OK')	image/jpeg	etag:%2263994288-2054%22	https://ketnoigiasu.vn/storage/avatar/nms_615f9cec4894d6.93496602.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615f9cec4894d6.93496602.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:25:59	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:00%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/03105bc3-a23f-412d-b27d-13d66152c07b	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/03105bc3-a23f-412d-b27d-13d66152c07b	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:00	23784/23784	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:00%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/03105bc3-a23f-412d-b27d-13d66152c07b	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/03105bc3-a23f-412d-b27d-13d66152c07b.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:00	12386/12386	---M--	200	added ('OK')	image/jpeg	etag:%2263994287-3062%22	https://ketnoigiasu.vn/storage/avatar/nms_615c28fddd2d26.77218675.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615c28fddd2d26.77218675.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:01	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:01%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/2d5c2947-1b29-49cb-b03d-7db7f04002dd	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2d5c2947-1b29-49cb-b03d-7db7f04002dd	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:01	24957/24957	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:02%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/2d5c2947-1b29-49cb-b03d-7db7f04002dd	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2d5c2947-1b29-49cb-b03d-7db7f04002dd.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:01	24593/24593	---M--	200	added ('OK')	image/jpeg	etag:%226399446d-6011%22	https://ketnoigiasu.vn/storage/avatar/nms_62cd23cd0a1d1.1657611213.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62cd23cd0a1d1.1657611213.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:03	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:02%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/a4907fef-3e77-42a2-a1dc-a078c68b0531	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/a4907fef-3e77-42a2-a1dc-a078c68b0531	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:03	23374/23374	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:04%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/a4907fef-3e77-42a2-a1dc-a078c68b0531	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/a4907fef-3e77-42a2-a1dc-a078c68b0531.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:03	26806/26806	---M--	200	added ('OK')	image/jpeg	etag:%2263994287-68b6%22	https://ketnoigiasu.vn/storage/avatar/nms_615d0e55466062.98521776.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615d0e55466062.98521776.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:05	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:04%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/e8e823d5-7ebc-4e7e-ac33-e8612d44c7e6	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e8e823d5-7ebc-4e7e-ac33-e8612d44c7e6	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:05	24204/24204	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:06%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/e8e823d5-7ebc-4e7e-ac33-e8612d44c7e6	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e8e823d5-7ebc-4e7e-ac33-e8612d44c7e6.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:05	17130/17130	---M--	200	added ('OK')	image/jpeg	etag:%2263994287-42ea%22	https://ketnoigiasu.vn/storage/avatar/nms_615d6d62ac671.1633512802.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615d6d62ac671.1633512802.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=176)
14:26:06	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:06%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/91b221f9-10c7-40c2-b43a-c3bc6b70b107	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/91b221f9-10c7-40c2-b43a-c3bc6b70b107	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:06	23380/23380	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:07%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/91b221f9-10c7-40c2-b43a-c3bc6b70b107	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/91b221f9-10c7-40c2-b43a-c3bc6b70b107.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:06	13305/13305	---M--	200	added ('OK')	image/jpeg	etag:%2263994286-33f9%22	https://ketnoigiasu.vn/storage/avatar/nms_615af6b79317e4.84487966.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615af6b79317e4.84487966.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:07	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:07%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/0bdc4b04-12c9-4578-93be-b6b25e927353	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/0bdc4b04-12c9-4578-93be-b6b25e927353	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:07	24168/24168	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:08%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/0bdc4b04-12c9-4578-93be-b6b25e927353	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/0bdc4b04-12c9-4578-93be-b6b25e927353.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:07	19690/19690	---M--	200	added ('OK')	image/jpeg	etag:%2263994285-4cea%22	https://ketnoigiasu.vn/storage/avatar/nms_615ab08721e9f.1633333383.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615ab08721e9f.1633333383.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:09	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:08%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/261d2b2f-d64a-4541-99fd-2ae767595ead	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/261d2b2f-d64a-4541-99fd-2ae767595ead	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:09	23369/23369	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:10%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/261d2b2f-d64a-4541-99fd-2ae767595ead	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/261d2b2f-d64a-4541-99fd-2ae767595ead.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:09	14611/14611	---M--	200	added ('OK')	image/jpeg	etag:%2263994286-3913%22	https://ketnoigiasu.vn/storage/avatar/nms_615bb9b169c538.18701794.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615bb9b169c538.18701794.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:10	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:10%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/7e5d66ed-b1b0-4f71-ae87-62ebd89f470e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/7e5d66ed-b1b0-4f71-ae87-62ebd89f470e	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:10	24139/24139	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:10%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/7e5d66ed-b1b0-4f71-ae87-62ebd89f470e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/7e5d66ed-b1b0-4f71-ae87-62ebd89f470e.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:10	107416/107416	---M--	200	added ('OK')	image/png	etag:%2263994285-1a398%22	https://ketnoigiasu.vn/storage/avatar/nms_6155715500b58.1632989525.png	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6155715500b58.1632989525.png	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:11	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:11%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/bf91ec86-c00e-4da3-abe8-dd5d155ae7cf	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/bf91ec86-c00e-4da3-abe8-dd5d155ae7cf	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:11	23745/23745	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:12%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/bf91ec86-c00e-4da3-abe8-dd5d155ae7cf	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/bf91ec86-c00e-4da3-abe8-dd5d155ae7cf.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:11	12454/12454	---M--	200	added ('OK')	image/jpeg	etag:%2263994284-30a6%22	https://ketnoigiasu.vn/storage/avatar/nms_6154227e121004.88042396.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6154227e121004.88042396.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:11	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:12%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/f955b8cc-c247-487a-8dcb-73b1d3ab28c0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/f955b8cc-c247-487a-8dcb-73b1d3ab28c0	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:12	23747/23747	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:13%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/f955b8cc-c247-487a-8dcb-73b1d3ab28c0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/f955b8cc-c247-487a-8dcb-73b1d3ab28c0.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:12	19394/19394	---M--	200	added ('OK')	image/jpeg	etag:%2263994283-4bc2%22	https://ketnoigiasu.vn/storage/avatar/nms_6153ed9372bf42.62189951.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6153ed9372bf42.62189951.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:13	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:13%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/b4e7698d-d777-481e-96c0-ea1f57e45c88	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/b4e7698d-d777-481e-96c0-ea1f57e45c88	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:13	24229/24229	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:14%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/b4e7698d-d777-481e-96c0-ea1f57e45c88	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/b4e7698d-d777-481e-96c0-ea1f57e45c88.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:13	38643/38643	---M--	200	added ('OK')	image/jpeg	etag:%2263994361-96f3%22	https://ketnoigiasu.vn/storage/avatar/nms_621d94a8bdb16.1646105768.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_621d94a8bdb16.1646105768.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:15	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:14%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/c9504f42-b1cd-4071-b6c0-6fd10c52cf86	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/c9504f42-b1cd-4071-b6c0-6fd10c52cf86	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:15	24907/24907	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:16%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/c9504f42-b1cd-4071-b6c0-6fd10c52cf86	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/c9504f42-b1cd-4071-b6c0-6fd10c52cf86.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:15	109350/109350	---M--	200	added ('OK')	image/png	etag:%22639942d3-1ab26%22	https://ketnoigiasu.vn/storage/avatar/nms_61b058d5b6800.1638947029.png	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61b058d5b6800.1638947029.png	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:17	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:16%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/2231178d-fe15-4379-bb47-ca134adf5fbb	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2231178d-fe15-4379-bb47-ca134adf5fbb	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:17	24476/24476	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:18%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/2231178d-fe15-4379-bb47-ca134adf5fbb	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2231178d-fe15-4379-bb47-ca134adf5fbb.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:17	34911/34911	---M--	200	added ('OK')	image/jpeg	etag:%2263994281-885f%22	https://ketnoigiasu.vn/storage/avatar/nms_61514aeb9b017.1632717547.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_61514aeb9b017.1632717547.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:19	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:18%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/5dc54492-9cb1-4558-bc5a-9fe569d09b70	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/5dc54492-9cb1-4558-bc5a-9fe569d09b70	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:19	24204/24204	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:20%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/5dc54492-9cb1-4558-bc5a-9fe569d09b70	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/5dc54492-9cb1-4558-bc5a-9fe569d09b70.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:19	18191/18191	---M--	200	added ('OK')	image/jpeg	etag:%2263994282-470f%22	https://ketnoigiasu.vn/storage/avatar/nms_6151e00c1b74f6.54042350.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6151e00c1b74f6.54042350.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:20	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:20%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/c69d62db-1699-4008-8cd8-f3c53820037a	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/c69d62db-1699-4008-8cd8-f3c53820037a	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:20	24400/24400	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:21%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/c69d62db-1699-4008-8cd8-f3c53820037a	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/c69d62db-1699-4008-8cd8-f3c53820037a.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:20	17547/17547	---M--	200	added ('OK')	image/jpeg	etag:%2263994283-448b%22	https://ketnoigiasu.vn/storage/avatar/nms_615293c408f87.1632801732.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_615293c408f87.1632801732.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:21	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:21%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/578e7315-d9e3-4ca6-b92b-2c0d582ecee9	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/578e7315-d9e3-4ca6-b92b-2c0d582ecee9	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:21	24916/24916	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:22%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/578e7315-d9e3-4ca6-b92b-2c0d582ecee9	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/578e7315-d9e3-4ca6-b92b-2c0d582ecee9.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:21	17181/17181	---M--	200	added ('OK')	image/jpeg	etag:%2263994281-431d%22	https://ketnoigiasu.vn/storage/avatar/nms_6151a96a5a9e97.30910486.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_6151a96a5a9e97.30910486.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:23	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2007:26:22%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/2056c1b6-5f71-4f12-b3c3-44d52a5837da	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2056c1b6-5f71-4f12-b3c3-44d52a5837da	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
14:26:23	23316/23316	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2007:26:24%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/2056c1b6-5f71-4f12-b3c3-44d52a5837da	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2056c1b6-5f71-4f12-b3c3-44d52a5837da.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=177)
